algorithm,resolution,score,score_type
infomap,2.8897906461628424,0.8551622395916313,NMI
infomap,2.8897906461628424,0.8535363259993697,AMI
infomap,2.8897906461628424,0.8720750613378573,NMI
infomap,2.8897906461628424,0.6998684350561339,AMI
infomap,2.8897906461628424,0.7328107379012848,NMI
infomap,2.8897906461628424,0.8511177520433517,AMI
infomap,2.8897906461628424,0.8673542720998213,NMI
infomap,2.8897906461628424,0.658853052312699,AMI
infomap,2.8897906461628424,0.692749656538612,NMI
infomap,2.8897906461628424,0.866896593928242,AMI
infomap,2.8897906461628424,0.8823569150707983,NMI
infomap,2.8897906461628424,0.9081402532224241,AMI
infomap,2.8897906461628424,0.9193404227558548,NMI
infomap,2.8897906461628424,0.7889851396753061,AMI
infomap,2.8897906461628424,0.8107725413838582,NMI
infomap,2.8897906461628424,0.8396887298912304,AMI
infomap,2.8897906461628424,0.8561135157794103,NMI
infomap,2.8897906461628424,0.6431960983737283,AMI
infomap,2.8897906461628424,0.6762276468879455,NMI
infomap,2.8897906461628424,0.886489582553632,AMI
infomap,2.8897906461628424,0.9013321615181207,NMI
infomap,2.8897906461628424,0.8397974624126199,AMI
infomap,2.8897906461628424,0.8586379178031841,NMI
infomap,2.8897906461628424,0.7900791154106663,AMI
infomap,2.8897906461628424,0.814201316667044,NMI
infomap,2.8897906461628424,0.754211687961021,AMI
infomap,2.8897906461628424,0.7805981884610573,NMI
infomap,2.8897906461628424,0.7964265610964536,AMI
infomap,2.8897906461628424,0.8211625648768905,NMI
infomap,2.8897906461628424,0.801508936791146,AMI
infomap,2.8897906461628424,0.8253888910136372,NMI
infomap,2.8897906461628424,0.6708654727014853,AMI
infomap,2.8897906461628424,0.7072913577801813,NMI
infomap,2.8897906461628424,0.7155469529705792,AMI
infomap,2.8897906461628424,0.7448975393192319,NMI
infomap,2.8897906461628424,0.7263894889092956,AMI
infomap,2.8897906461628424,0.7518956189179113,NMI
infomap,2.8897906461628424,0.597874151199329,AMI
infomap,2.8897906461628424,0.6350278440950142,NMI
infomap,3.344893623431454,0.6792022789367559,AMI
infomap,3.344893623431454,0.7234020497826191,NMI
infomap,3.344893623431454,0.7469373729019442,AMI
infomap,3.344893623431454,0.7807357833880952,NMI
infomap,3.344893623431454,0.7770666511915105,AMI
infomap,3.344893623431454,0.8103157440927866,NMI
infomap,3.344893623431454,0.7787337145919286,AMI
infomap,3.344893623431454,0.8117515162347171,NMI
infomap,3.344893623431454,0.6996898174616635,AMI
infomap,3.344893623431454,0.7409152542514417,NMI
infomap,3.344893623431454,0.859381782625634,AMI
infomap,3.344893623431454,0.8796765938047534,NMI
infomap,3.344893623431454,0.6207851728116703,AMI
infomap,3.344893623431454,0.6739849452967337,NMI
infomap,3.344893623431454,0.7440793034353648,AMI
infomap,3.344893623431454,0.7821709033381377,NMI
infomap,3.344893623431454,0.8518502680596802,AMI
infomap,3.344893623431454,0.8730336860492592,NMI
infomap,3.344893623431454,0.8340098096832838,AMI
infomap,3.344893623431454,0.8565844209580737,NMI
infomap,3.344893623431454,0.7369475555180621,AMI
infomap,3.344893623431454,0.7769503293705416,NMI
infomap,3.344893623431454,0.8863178857075206,AMI
infomap,3.344893623431454,0.9036857659932501,NMI
infomap,3.344893623431454,0.789533677506281,AMI
infomap,3.344893623431454,0.8180107542545875,NMI
infomap,3.344893623431454,0.689218270033706,AMI
infomap,3.344893623431454,0.7332166821179662,NMI
infomap,3.344893623431454,0.6834778573583489,AMI
infomap,3.344893623431454,0.716954025877256,NMI
infomap,3.344893623431454,0.7146540238102739,AMI
infomap,3.344893623431454,0.7500316225544434,NMI
infomap,3.344893623431454,0.7516479570736584,AMI
infomap,3.344893623431454,0.7832201584636143,NMI
infomap,3.344893623431454,0.8875128734080826,AMI
infomap,3.344893623431454,0.8995598575415111,NMI
infomap,3.344893623431454,0.7764006795872871,AMI
infomap,3.344893623431454,0.8028702668691955,NMI
infomap,3.344893623431454,0.573717190562171,AMI
infomap,3.344893623431454,0.617619229259447,NMI
infomap,3.344893623431454,0.7406947688399862,AMI
infomap,3.344893623431454,0.7735885102612059,NMI
infomap,3.344893623431454,0.6921416151112462,AMI
infomap,3.344893623431454,0.7288808814565655,NMI
infomap,3.344893623431454,0.7671064687260423,AMI
infomap,3.344893623431454,0.7917982647467239,NMI
infomap,3.344893623431454,0.6658671635454918,AMI
infomap,3.344893623431454,0.707858817776503,NMI
infomap,3.344893623431454,0.6930646813957941,AMI
infomap,3.344893623431454,0.7333736302505736,NMI
infomap,3.344893623431454,0.7107659762069714,AMI
infomap,3.344893623431454,0.741349392485059,NMI
infomap,3.344893623431454,0.8132823555704682,AMI
infomap,3.344893623431454,0.8364102181437043,NMI
infomap,3.344893623431454,0.7949998051742574,AMI
infomap,3.344893623431454,0.8197040657147793,NMI
infomap,3.344893623431454,0.7355444728466153,AMI
infomap,3.344893623431454,0.7676814473401851,NMI
infomap,3.344893623431454,0.7381289442186701,AMI
infomap,3.344893623431454,0.7656893417090643,NMI
infomap,3.344893623431454,0.80220752743441,AMI
infomap,3.344893623431454,0.824714430215305,NMI
infomap,3.344893623431454,0.6402725169456013,AMI
infomap,3.344893623431454,0.6783990887954304,NMI
infomap,3.344893623431454,0.7837825118407111,AMI
infomap,3.344893623431454,0.8101471449850569,NMI
infomap,3.344893623431454,0.7389963241659249,AMI
infomap,3.344893623431454,0.7689352080914347,NMI
infomap,3.344893623431454,0.8577540724599473,AMI
infomap,3.344893623431454,0.872344607905334,NMI
infomap,3.344893623431454,0.6883834029908379,AMI
infomap,3.344893623431454,0.7264498957549664,NMI
infomap,3.344893623431454,0.7315823129463397,AMI
infomap,3.344893623431454,0.7655159642280205,NMI
infomap,3.344893623431454,0.916592669045585,AMI
infomap,3.344893623431454,0.925177470866138,NMI
infomap,3.344893623431454,0.7405706468474564,AMI
infomap,3.344893623431454,0.7703685904899086,NMI
infomap,3.344893623431454,0.7171284459847013,AMI
infomap,3.344893623431454,0.7560989453615332,NMI
infomap,3.344893623431454,0.7115462320010852,AMI
infomap,3.344893623431454,0.7470684496175114,NMI
infomap,3.344893623431454,0.7876613519764433,AMI
infomap,3.344893623431454,0.8153118079367071,NMI
infomap,3.344893623431454,0.6375767799786576,AMI
infomap,3.344893623431454,0.6827361960372715,NMI
infomap,3.344893623431454,0.7479354072250097,AMI
infomap,3.344893623431454,0.7826462983806799,NMI
infomap,3.344893623431454,0.6887992628965156,AMI
infomap,3.344893623431454,0.7296153860134692,NMI
infomap,3.344893623431454,0.7518800445011321,AMI
infomap,3.344893623431454,0.7816571099311782,NMI
infomap,3.344893623431454,0.65966861721597,AMI
infomap,3.344893623431454,0.706984612911004,NMI
infomap,3.344893623431454,0.7732093624131241,AMI
infomap,3.344893623431454,0.8055394235818418,NMI
infomap,3.344893623431454,0.8032319127068205,AMI
infomap,3.344893623431454,0.8269949549948126,NMI
infomap,3.344893623431454,0.7011567488412689,AMI
infomap,3.344893623431454,0.7403540072899478,NMI
infomap,3.344893623431454,0.7665270466427432,AMI
infomap,3.344893623431454,0.7960261144192705,NMI
infomap,3.344893623431454,0.7974718347850082,AMI
infomap,3.344893623431454,0.8240587039968235,NMI
infomap,3.344893623431454,0.626452476946035,AMI
infomap,3.344893623431454,0.6740172438562414,NMI
infomap,3.344893623431454,0.8353980373310517,AMI
infomap,3.344893623431454,0.8581952457905346,NMI
infomap,3.344893623431454,0.8099615750179604,AMI
infomap,3.344893623431454,0.8350180460850807,NMI
infomap,3.344893623431454,0.8029653200459715,AMI
infomap,3.344893623431454,0.8269438678228827,NMI
infomap,3.344893623431454,0.7627599009690516,AMI
infomap,3.344893623431454,0.796163481760505,NMI
infomap,3.344893623431454,0.7983936005009014,AMI
infomap,3.344893623431454,0.8272214028323613,NMI
infomap,3.344893623431454,0.7285931534018166,AMI
infomap,3.344893623431454,0.7616190720926879,NMI
infomap,3.344893623431454,0.7253890702621067,AMI
infomap,3.344893623431454,0.7615439613514339,NMI
infomap,3.344893623431454,0.770030644133976,AMI
infomap,3.344893623431454,0.7970022691157278,NMI
infomap,3.344893623431454,0.6341233412824612,AMI
infomap,3.344893623431454,0.6722731491726555,NMI
infomap,3.344893623431454,0.8137267414558045,AMI
infomap,3.344893623431454,0.8375483378865985,NMI
infomap,3.344893623431454,0.7133794422939088,AMI
infomap,3.344893623431454,0.7473903496609449,NMI
infomap,3.344893623431454,0.7933988853216859,AMI
infomap,3.344893623431454,0.8151709236255635,NMI
infomap,3.344893623431454,0.6902394164477433,AMI
infomap,3.344893623431454,0.7289791342420597,NMI
infomap,3.344893623431454,0.7096970956512026,AMI
infomap,3.344893623431454,0.7476247775568488,NMI
infomap,3.344893623431454,0.7711867386308577,AMI
infomap,3.344893623431454,0.7952675662530206,NMI
infomap,3.344893623431454,0.8574241045990691,AMI
infomap,3.344893623431454,0.87525295138435,NMI
infomap,3.344893623431454,0.6512195174738216,AMI
infomap,3.344893623431454,0.6928347003445613,NMI
infomap,3.344893623431454,0.8091731732936583,AMI
infomap,3.344893623431454,0.8342118515263901,NMI
infomap,3.344893623431454,0.8098294340775354,AMI
infomap,3.344893623431454,0.8335120086486195,NMI
infomap,3.344893623431454,0.8921978436354837,AMI
infomap,3.344893623431454,0.9044937985921783,NMI
infomap,3.344893623431454,0.7169420306232819,AMI
infomap,3.344893623431454,0.754473753727228,NMI
infomap,3.344893623431454,0.8748028546317934,AMI
infomap,3.344893623431454,0.8919985383398891,NMI
infomap,3.344893623431454,0.8237269876050507,AMI
infomap,3.344893623431454,0.8438552526260422,NMI
infomap,3.344893623431454,0.7326711326498748,AMI
infomap,3.344893623431454,0.7659124721330749,NMI
infomap,3.344893623431454,0.6326129867134239,AMI
infomap,3.344893623431454,0.6795660643525034,NMI
infomap,3.344893623431454,0.6718677056423092,AMI
infomap,3.344893623431454,0.7127434094435099,NMI
infomap,3.344893623431454,0.6807474230928705,AMI
infomap,3.344893623431454,0.7152337853307329,NMI
infomap,3.344893623431454,0.7218610389754612,AMI
infomap,3.344893623431454,0.7584625440241354,NMI
infomap,3.344893623431454,0.7093332631224393,AMI
infomap,3.344893623431454,0.7505623511430592,NMI
infomap,3.344893623431454,0.6819922516819765,AMI
infomap,3.344893623431454,0.7161133721964076,NMI
infomap,3.344893623431454,0.6117450506957207,AMI
infomap,3.344893623431454,0.6589044976282328,NMI
infomap,3.344893623431454,0.7204266264348128,AMI
infomap,3.344893623431454,0.7572410080407794,NMI
infomap,3.344893623431454,0.7897572629978662,AMI
infomap,3.344893623431454,0.8153023071613753,NMI
infomap,3.344893623431454,0.740554282254362,AMI
infomap,3.344893623431454,0.7770443513522701,NMI
infomap,3.344893623431454,0.7765582247360417,AMI
infomap,3.344893623431454,0.8084512120356131,NMI
infomap,3.344893623431454,0.7756148474290266,AMI
infomap,3.344893623431454,0.8030190415508793,NMI
infomap,3.344893623431454,0.7574617383617355,AMI
infomap,3.344893623431454,0.7893479854293507,NMI
infomap,3.344893623431454,0.8374641371030321,AMI
infomap,3.344893623431454,0.8562096302980827,NMI
infomap,3.344893623431454,0.782210243495234,AMI
infomap,3.344893623431454,0.8114514381439121,NMI
infomap,3.344893623431454,0.8829965761961198,AMI
infomap,3.344893623431454,0.8989708327460336,NMI
infomap,3.344893623431454,0.7821128904036244,AMI
infomap,3.344893623431454,0.8072690010803585,NMI
infomap,3.344893623431454,0.6881296252394826,AMI
infomap,3.344893623431454,0.7269618011006551,NMI
infomap,3.344893623431454,0.73540850878032,AMI
infomap,3.344893623431454,0.7676659735623675,NMI
infomap,3.344893623431454,0.8289544596706486,AMI
infomap,3.344893623431454,0.850868386221579,NMI
infomap,3.344893623431454,0.8845886853632589,AMI
infomap,3.344893623431454,0.8964478933984033,NMI
infomap,3.344893623431454,0.8075645687941103,AMI
infomap,3.344893623431454,0.8297384368633645,NMI
infomap,3.344893623431454,0.7887228667226599,AMI
infomap,3.344893623431454,0.8195827972363989,NMI
infomap,3.344893623431454,0.6982640274667983,AMI
infomap,3.344893623431454,0.7351398873925262,NMI
infomap,3.344893623431454,0.657274341650789,AMI
infomap,3.344893623431454,0.7032498779011909,NMI
infomap,3.344893623431454,0.7741223158388566,AMI
infomap,3.344893623431454,0.8029450646603363,NMI
infomap,3.344893623431454,0.6821072950062685,AMI
infomap,3.344893623431454,0.7252021518593602,NMI
infomap,3.344893623431454,0.7823315260402037,AMI
infomap,3.344893623431454,0.8075411032987566,NMI
infomap,3.871669169850972,0.7582026740053839,AMI
infomap,3.871669169850972,0.8013971093502669,NMI
infomap,3.871669169850972,0.8244546729682604,AMI
infomap,3.871669169850972,0.8496153748239108,NMI
infomap,3.871669169850972,0.8279150500002561,AMI
infomap,3.871669169850972,0.8521537162328546,NMI
infomap,3.871669169850972,0.7011069035546266,AMI
infomap,3.871669169850972,0.7424979961309683,NMI
infomap,3.871669169850972,0.7562200423151458,AMI
infomap,3.871669169850972,0.790872363592338,NMI
infomap,3.871669169850972,0.8448636044228207,AMI
infomap,3.871669169850972,0.8684416366975329,NMI
infomap,3.871669169850972,0.6816470397661463,AMI
infomap,3.871669169850972,0.7331401202940021,NMI
infomap,3.871669169850972,0.7950966388605233,AMI
infomap,3.871669169850972,0.8278227305525889,NMI
infomap,3.871669169850972,0.7396282247020746,AMI
infomap,3.871669169850972,0.7798823449713599,NMI
infomap,3.871669169850972,0.8700798182773678,AMI
infomap,3.871669169850972,0.8898711523760068,NMI
infomap,3.871669169850972,0.8187970142628674,AMI
infomap,3.871669169850972,0.8476690555758247,NMI
infomap,3.871669169850972,0.867625264299056,AMI
infomap,3.871669169850972,0.889477607285962,NMI
infomap,3.871669169850972,0.7916004551600035,AMI
infomap,3.871669169850972,0.8212209947905706,NMI
infomap,3.871669169850972,0.8661648411731246,AMI
infomap,3.871669169850972,0.8865355356072809,NMI
infomap,3.871669169850972,0.7428639609858368,AMI
infomap,3.871669169850972,0.7852961433996505,NMI
infomap,3.871669169850972,0.7606810193886451,AMI
infomap,3.871669169850972,0.7996615015526428,NMI
infomap,3.871669169850972,0.7151036891404534,AMI
infomap,3.871669169850972,0.7609650593113445,NMI
infomap,3.871669169850972,0.7604926675141123,AMI
infomap,3.871669169850972,0.7999422129505895,NMI
infomap,3.871669169850972,0.7717114768271623,AMI
infomap,3.871669169850972,0.8112212051122822,NMI
infomap,3.871669169850972,0.7311855938868296,AMI
infomap,3.871669169850972,0.7825385319375249,NMI
infomap,3.871669169850972,0.7780081653470606,AMI
infomap,3.871669169850972,0.818022050642742,NMI
infomap,3.871669169850972,0.8024729219797658,AMI
infomap,3.871669169850972,0.8377289275765547,NMI
infomap,3.871669169850972,0.7631573977963194,AMI
infomap,3.871669169850972,0.8042717636891925,NMI
infomap,3.871669169850972,0.790654642970224,AMI
infomap,3.871669169850972,0.8284161149864985,NMI
infomap,3.871669169850972,0.854242298689399,AMI
infomap,3.871669169850972,0.8813154907518614,NMI
infomap,3.871669169850972,0.7062257210957288,AMI
infomap,3.871669169850972,0.7540085733701787,NMI
infomap,3.871669169850972,0.8119213809770397,AMI
infomap,3.871669169850972,0.8447738423639171,NMI
infomap,3.871669169850972,0.7600530932327266,AMI
infomap,3.871669169850972,0.7889645485170195,NMI
infomap,3.871669169850972,0.6713800461782732,AMI
infomap,3.871669169850972,0.7110266301697337,NMI
infomap,3.871669169850972,0.7560964573208799,AMI
infomap,3.871669169850972,0.7866268793396163,NMI
infomap,3.871669169850972,0.7805930293182667,AMI
infomap,3.871669169850972,0.8105335891846813,NMI
infomap,3.871669169850972,0.6881632078577045,AMI
infomap,3.871669169850972,0.7328321502121904,NMI
infomap,3.871669169850972,0.7700409605299248,AMI
infomap,3.871669169850972,0.8033533115604218,NMI
infomap,3.871669169850972,0.708846044877571,AMI
infomap,3.871669169850972,0.7490836911032762,NMI
infomap,3.871669169850972,0.8372901671442542,AMI
infomap,3.871669169850972,0.8595603723481107,NMI
infomap,3.871669169850972,0.7838895129798306,AMI
infomap,3.871669169850972,0.8150814089220696,NMI
infomap,3.871669169850972,0.8063908207992607,AMI
infomap,3.871669169850972,0.8356311221639879,NMI
infomap,3.871669169850972,0.7277304135350868,AMI
infomap,3.871669169850972,0.7617822952395584,NMI
infomap,3.871669169850972,0.8094395477959874,AMI
infomap,3.871669169850972,0.8354771920416151,NMI
infomap,3.871669169850972,0.7848620520461014,AMI
infomap,3.871669169850972,0.8096690084714181,NMI
infomap,3.871669169850972,0.6912022550588406,AMI
infomap,3.871669169850972,0.7282877003851518,NMI
infomap,3.871669169850972,0.7902538925033626,AMI
infomap,3.871669169850972,0.8181483867176361,NMI
infomap,3.871669169850972,0.6638942916379211,AMI
infomap,3.871669169850972,0.7093203105387775,NMI
infomap,3.871669169850972,0.7712105305414633,AMI
infomap,3.871669169850972,0.8035379162896303,NMI
infomap,3.871669169850972,0.843232592322337,AMI
infomap,3.871669169850972,0.8643977402908917,NMI
infomap,3.871669169850972,0.7719569724277889,AMI
infomap,3.871669169850972,0.8021526450347303,NMI
infomap,3.871669169850972,0.8760342803058426,AMI
infomap,3.871669169850972,0.8940859619273287,NMI
infomap,3.871669169850972,0.8495563779881842,AMI
infomap,3.871669169850972,0.8723762729190832,NMI
infomap,3.871669169850972,0.7689043707003329,AMI
infomap,3.871669169850972,0.7967349917511515,NMI
infomap,3.871669169850972,0.7640887064830493,AMI
infomap,3.871669169850972,0.7952998867047345,NMI
infomap,3.871669169850972,0.7902293496743332,AMI
infomap,3.871669169850972,0.8156590006375164,NMI
infomap,3.871669169850972,0.7255951405446106,AMI
infomap,3.871669169850972,0.7619458659351547,NMI
infomap,3.871669169850972,0.6876194128938488,AMI
infomap,3.871669169850972,0.7297915368160831,NMI
infomap,3.871669169850972,0.6676798637723301,AMI
infomap,3.871669169850972,0.714093648637738,NMI
infomap,3.871669169850972,0.77048741181491,AMI
infomap,3.871669169850972,0.8012834087686528,NMI
infomap,3.871669169850972,0.6627212643161199,AMI
infomap,3.871669169850972,0.7071109506224376,NMI
infomap,3.871669169850972,0.7986814747189713,AMI
infomap,3.871669169850972,0.827327953592405,NMI
infomap,3.871669169850972,0.7568623678170429,AMI
infomap,3.871669169850972,0.7926483771798686,NMI
infomap,3.871669169850972,0.7777769168289268,AMI
